0.0	2.8075592413673083e-7
0.00019999999494757503	2.688940172778034e-7
0.00039999998989515007	3.2195884651896396e-7
0.0006000000284984708	2.2073036058359353e-7
0.0007999999797903001	1.74887686460531e-7
0.0010000000474974513	1.5059950596409088e-7
0.0012000000569969416	1.3351017856405601e-7
0.00139999995008111	1.2894255367850585e-7
0.0015999999595806003	1.1235043299592223e-7
0.0017999999690800905	1.0151197323729112e-7
0.0020000000949949026	1.0003225457974933e-7
0.002199999988079071	9.374532497779136e-8
0.002400000113993883	8.314050580141843e-8
0.0026000000070780516	7.949898511030424e-8
0.00279999990016222	7.23676340392636e-8
0.003000000026077032	6.492234444935889e-8
0.0031999999191612005	6.35576586234409e-8
0.0034000000450760126	6.009550000366396e-8
0.003599999938160181	5.618953736977301e-8
0.003800000064074993	5.472999136335945e-8
0.004000000189989805	5.218364923531294e-8
0.00419999985024333	5.0108771669718325e-8
0.004399999976158142	4.8123749629720944e-8
0.004600000102072954	4.559223182856327e-8
0.004800000227987766	4.442077337066299e-8
0.004999999888241291	4.209336933074291e-8
0.005200000014156103	4.0410242278934197e-8
0.005400000140070915	3.8532775155942335e-8
0.00559999980032444	3.735639097367689e-8
0.005799999926239252	3.57569735371793e-8
0.006000000052154064	3.417310770099876e-8
0.006200000178068876	3.2988168873834656e-8
0.006399999838322401	3.178916062881587e-8
0.006599999964237213	3.059824604422567e-8
0.006800000090152025	2.968659586805878e-8
0.007000000216066837	2.8679062712930914e-8
0.007199999876320362	2.80888299899283e-8
0.007400000002235174	2.715888656869504e-8
0.007600000128149986	2.6360370462410137e-8
0.007799999788403511	2.548371929404537e-8
0.00800000037997961	2.4804728715747908e-8
0.008200000040233135	2.4087579975980017e-8
0.00839999970048666	2.3541406663309386e-8
0.00860000029206276	2.295175839426441e-8
0.008799999952316284	2.237882696994254e-8
0.008999999612569809	2.1835090186814502e-8
0.009200000204145908	2.1350028419297348e-8
0.009399999864399433	2.0860116809112364e-8
0.009600000455975533	2.0396691132876134e-8
