0.0	1.4435520655538794e-7
0.00019999999494757503	1.2790643630843678e-7
0.00039999998989515007	1.5274297177567736e-7
0.0006000000284984708	1.643670170758594e-7
0.0007999999797903001	1.7108450245056374e-7
0.0010000000474974513	1.4558949144761075e-7
0.0012000000569969416	1.262131855773647e-7
0.00139999995008111	1.52987681980871e-7
0.0015999999595806003	1.409327081280914e-7
0.0017999999690800905	1.2829429593202988e-7
0.0020000000949949026	1.1936584391746924e-7
0.002199999988079071	1.1188210948086418e-7
0.002400000113993883	9.946195091761833e-8
0.0026000000070780516	9.055793909897823e-8
0.00279999990016222	8.477606949797087e-8
0.003000000026077032	7.5627994833868e-8
0.0031999999191612005	7.401871109440343e-8
0.0034000000450760126	7.003294829167038e-8
0.003599999938160181	6.4937970002824e-8
0.003800000064074993	6.139575449270466e-8
0.004000000189989805	5.6091389585672095e-8
0.00419999985024333	5.457002114095268e-8
0.004399999976158142	5.262742263769394e-8
0.004600000102072954	5.042149898718809e-8
0.004800000227987766	4.718582518250688e-8
0.004999999888241291	4.419281334015983e-8
0.005200000014156103	4.17015954453651e-8
0.005400000140070915	4.0025705700059965e-8
0.00559999980032444	3.851614158462923e-8
0.005799999926239252	3.739235374147902e-8
0.006000000052154064	3.6222717955793465e-8
0.006200000178068876	3.479463646832736e-8
0.006399999838322401	3.344436918520859e-8
0.006599999964237213	3.2413028098063105e-8
0.006800000090152025	3.124270179631545e-8
0.007000000216066837	3.036138345299372e-8
0.007199999876320362	2.9691866870432877e-8
0.007400000002235174	2.880463399296318e-8
0.007600000128149986	2.7875170407641886e-8
0.007799999788403511	2.7123824631452642e-8
0.00800000037997961	2.6343109456813512e-8
0.008200000040233135	2.5657384693387155e-8
0.00839999970048666	2.5030431624979235e-8
0.00860000029206276	2.44330098196012e-8
0.008799999952316284	2.3838660704080818e-8
0.008999999612569809	2.327012955315832e-8
0.009200000204145908	2.2672895106220853e-8
0.009399999864399433	2.2149887233369882e-8
0.009600000455975533	2.1647760666772235e-8
