0.0	2.548811537811107e-7
1.6666666851961054e-5	3.080715451861231e-7
2.499999936844688e-5	2.987629913029506e-7
3.333333370392211e-5	2.9288228127354027e-7
4.999999873689376e-5	4.6548857963222894e-7
6.666666740784422e-5	5.216102121456191e-7
7.500000356230885e-5	4.394036162779369e-7
8.333333244081587e-5	4.439880464547894e-7
9.999999747378752e-5	3.7341262278721727e-7
0.00011666666978271678	2.625105848187281e-7
0.0001250000059371814	5.013738600265768e-7
0.00013333333481568843	3.744470778790056e-7
0.0001500000071246177	4.3551674973481896e-7
0.00016666666488163173	4.251097600921287e-7
0.00017499999376013875	4.680630304514601e-7
0.000183333337190561	6.950879107740329e-7
0.00019999999494757503	5.564329864467095e-7
0.0002166666672565043	3.407918723364707e-7
0.00022499999613501132	1.6904146968715502e-7
0.00023333333956543356	3.010835187559281e-7
0.0002500000118743628	2.2035397207138227e-7
0.00026666666963137686	3.1533856158857676e-7
0.0002749999985098839	2.4604914039351077e-7
0.0002833333273883909	2.797728668927847e-7
0.0003000000142492354	3.0404704813150256e-7
0.00031666667200624943	7.83031753444141e-8
0.00032500000088475645	1.7692996436413805e-7
0.00033333332976326346	2.2480491106086512e-7
0.0003499999875202775	3.4150365691523605e-7
0.000366666674381122	2.8160802288493356e-7
0.000375000003259629	1.2198870086351525e-7
0.00038333333213813603	1.563704329379894e-7
0.00039999998989515007	3.3904715405259017e-7
0.00041666667675599456	2.9832774735168636e-7
0.0004250000056345016	1.6972443307674328e-7
0.0004333333345130086	2.523932820684079e-7
0.00044999999227002263	3.338630432450038e-7
0.0004666666791308671	3.7992303233671864e-7
0.00047500000800937414	9.711006485253451e-8
0.00048333333688788116	3.8085268627656777e-7
0.0005000000237487257	4.3430914103377754e-7
0.0005166666815057397	5.868455326901946e-7
0.0005249999812804163	2.5385818253448964e-7
0.0005333333392627537	5.391520961822977e-7
0.0005499999970197678	2.979340886399842e-7
0.0005666666547767818	2.5337946977071e-7
0.0005750000127591193	3.617665116715948e-7
0.0005833333125337958	3.1076603576676094e-7
0.0006000000284984708	3.2629016530123716e-7
0.0006166666862554848	3.017026383143666e-7
0.0006249999860301614	3.107497923601414e-7
0.0006333333440124989	3.445530462008477e-7
0.0006500000017695129	4.761863954593815e-7
0.0006666666595265269	3.433017489809794e-7
0.0006750000175088644	2.4135037147841834e-7
0.000683333317283541	1.187317988408756e-7
0.000699999975040555	2.2644592562261533e-7
0.00071666669100523	1.1902290450223415e-7
0.0007249999907799065	1.6348256798910086e-7
0.000733333348762244	1.8692278654195053e-7
0.000750000006519258	2.334974715796186e-7
0.0007666666642762721	2.0173560034592463e-7
0.0007750000222586095	3.165732177707925e-7
0.0007833333220332861	3.6828985805380124e-7
0.0007999999797903001	3.001525657417851e-7
0.0008166666957549751	1.6788789719158329e-7
0.0008249999955296516	2.495029516883969e-7
0.0008333333535119891	2.1105350785882334e-7
0.0008500000112690032	2.3342095223090703e-7
0.0008666666690260172	2.3630289009188128e-7
0.0008750000270083547	1.5772483742998302e-7
0.0008833333267830312	2.554443872787862e-7
0.0008999999845400453	3.0100376870973247e-7
0.0009166666422970593	1.4445769584912977e-7
0.0009250000002793968	2.489510522182419e-7
0.0009333333582617342	1.0213060630229968e-7
0.0009500000160187483	2.5264984310449506e-7
0.0009666666737757623	1.0705716318502146e-7
0.0009749999735504389	2.932399451144392e-7
0.0009833333315327764	1.44024306358032e-7
0.0010000000474974513	2.0627031349698354e-7
0.0010166666470468044	1.789058050229505e-7
0.001025000005029142	2.302128487178747e-7
0.0010333333630114794	1.4389510675862353e-7
0.0010499999625608325	2.381153367030959e-7
0.0010666666785255075	1.2189616337563545e-7
0.001075000036507845	1.5017204403999724e-7
0.0010833332780748606	6.774324948195812e-8
0.0010999999940395355	1.5066726855405132e-7
0.0011166667100042105	8.76300685065626e-8
0.0011249999515712261	9.236186516741601e-8
0.0011333333095535636	4.735385832887281e-8
0.0011500000255182385	8.581686935952829e-8
0.0011666666250675917	1.2125552909765532e-7
0.0011749999830499291	1.552897301340273e-7
0.0011833333410322666	1.0033759290736754e-7
0.0012000000569969416	1.400006030530618e-7
0.0012166666565462947	1.8087018254268914e-7
0.0012250000145286322	1.645154719043609e-7
0.0012333333725109696	1.1794009275522744e-7
0.0012499999720603228	1.765241889605084e-7
0.0012666666880249977	1.25958873955419e-7
0.0012750000460073352	1.2159918881675805e-7
0.0012833332875743508	1.6303095621269132e-7
0.0013000000035390258	1.5223682523448968e-7
0.0013166667195037007	1.490865191029277e-7
0.0013249999610707164	2.1220441941066224e-7
0.0013333333190530539	2.202068034440811e-7
0.0013500000350177288	1.5087248375517382e-7
0.001366666634567082	1.665142476385937e-7
0.0013749999925494194	1.0368434315435348e-7
