0.0	1.6433360022846546e-7
1.6666666851961054e-5	1.289525534425503e-7
2.499999936844688e-5	1.0624157010254514e-7
3.333333370392211e-5	1.6645946988881052e-7
4.999999873689376e-5	1.3109070261245728e-7
6.666666740784422e-5	2.0691760279026934e-7
7.500000356230885e-5	1.2100390048016913e-7
8.333333244081587e-5	2.408219190178577e-7
9.999999747378752e-5	1.6128027666663774e-7
0.00011666666978271678	2.13287279543532e-7
0.0001250000059371814	1.8736528118373113e-7
0.00013333333481568843	2.441810037930336e-7
0.0001500000071246177	2.0155543102900776e-7
0.00016666666488163173	2.7773975248925915e-7
0.00017499999376013875	1.03636540507258e-7
0.000183333337190561	3.6834371779963617e-7
0.00019999999494757503	3.0381600190998896e-7
0.0002166666672565043	4.51744839366968e-7
0.00022499999613501132	1.4360503832219016e-7
0.00023333333956543356	2.9597585186769835e-7
0.0002500000118743628	2.692371571669418e-7
0.00026666666963137686	2.7702158380672276e-7
0.0002749999985098839	1.8332641827075937e-7
0.0002833333273883909	2.2252285898000698e-7
0.0003000000142492354	2.4496456873541697e-7
0.00031666667200624943	2.219987553654382e-7
0.00032500000088475645	2.453913338397826e-7
0.00033333332976326346	3.9087684239582336e-7
0.0003499999875202775	3.13804649943834e-7
0.000366666674381122	4.497912061955491e-8
0.000375000003259629	2.2523254520359952e-7
0.00038333333213813603	1.4677665773816485e-7
0.00039999998989515007	4.0354881355110014e-7
0.00041666667675599456	1.7650377231511174e-7
0.0004250000056345016	1.7425398515679077e-7
0.0004333333345130086	1.9905222625337977e-7
0.00044999999227002263	1.861597505504892e-7
0.0004666666791308671	3.0083146880352114e-7
0.00047500000800937414	3.291846452132878e-7
0.00048333333688788116	2.5272851651738697e-7
0.0005000000237487257	1.9587719181044253e-7
0.0005166666815057397	1.521731196209633e-7
0.0005249999812804163	1.871625522129778e-7
0.0005333333392627537	3.8853335370725094e-8
0.0005499999970197678	1.8117283800932305e-7
0.0005666666547767818	1.707679082217976e-7
0.0005750000127591193	2.4794204145907537e-7
0.0005833333125337958	1.9728687947006638e-7
0.0006000000284984708	2.593112073117723e-7
0.0006166666862554848	1.700962511122303e-7
0.0006249999860301614	2.224019352522787e-7
0.0006333333440124989	2.199282835262557e-7
0.0006500000017695129	1.7027849352613224e-7
0.0006666666595265269	2.892941799788911e-7
0.0006750000175088644	9.859175779888779e-8
0.000683333317283541	2.665329250238104e-7
0.000699999975040555	2.4290509610430607e-7
0.00071666669100523	2.1160381477503738e-7
0.0007249999907799065	9.884391237217758e-8
0.000733333348762244	2.3661601758691026e-7
0.000750000006519258	2.393609540614597e-7
0.0007666666642762721	3.638479527110998e-7
0.0007750000222586095	2.153824571837652e-7
0.0007833333220332861	4.255718471167019e-7
0.0007999999797903001	3.2918091164951054e-7
0.0008166666957549751	2.944260678975272e-7
0.0008249999955296516	1.92612832631196e-7
0.0008333333535119891	1.4971177351341362e-7
0.0008500000112690032	1.9822055460755263e-7
0.0008666666690260172	1.0621445468889873e-7
0.0008750000270083547	1.215651897423471e-7
0.0008833333267830312	2.2188573966314367e-7
0.0008999999845400453	2.0002600539621841e-7
0.0009166666422970593	1.4479707915019736e-7
0.0009250000002793968	1.4908066505584558e-7
0.0009333333582617342	1.546439802736208e-7
0.0009500000160187483	2.9402094279987323e-7
0.0009666666737757623	2.9690914868331483e-7
0.0009749999735504389	3.1577082909490477e-7
0.0009833333315327764	1.316807335615765e-7
0.0010000000474974513	2.7868591199578846e-7
0.0010166666470468044	1.8483209670136798e-7
0.001025000005029142	1.4709512945249408e-7
0.0010333333630114794	1.6229804125810045e-7
0.0010499999625608325	1.2337395398827693e-7
0.0010666666785255075	6.520140246714069e-8
0.001075000036507845	9.05831477339142e-8
0.0010833332780748606	6.499518597096607e-8
0.0010999999940395355	1.730155584357326e-7
0.0011166667100042105	1.7916192142628805e-7
0.0011249999515712261	9.599982512431609e-8
0.0011333333095535636	2.9751888357864426e-7
0.0011500000255182385	2.102223597507641e-7
0.0011666666250675917	1.402796434344453e-7
0.0011749999830499291	2.161341975231267e-7
0.0011833333410322666	5.763878254064995e-8
0.0012000000569969416	2.307956637467945e-7
0.0012166666565462947	1.3568905312005866e-7
0.0012250000145286322	1.947822525691e-7
0.0012333333725109696	1.9386066853245598e-7
0.0012499999720603228	1.937937894670567e-7
0.0012666666880249977	9.978742209153566e-8
0.0012750000460073352	1.690310899967258e-7
0.0012833332875743508	1.3157147195082344e-7
0.0013000000035390258	2.1857818278215553e-7
0.0013166667195037007	1.8447788438086955e-7
0.0013249999610707164	1.7220500634999017e-7
0.0013333333190530539	1.7461201410413688e-7
0.0013500000350177288	9.67164524164312e-8
0.001366666634567082	3.6680470286284695e-8
0.0013749999925494194	7.698205650663897e-8
0.0013833333505317569	8.604824577480023e-8
0.00139999995008111	1.388686799640954e-7
0.001416666666045785	8.398302175616234e-8
0.0014250000240281224	1.05662154308158e-7
0.00143333338201046	1.674462216604306e-7
0.001449999981559813	1.294616961702441e-7
0.001466666697524488	1.6964221522788653e-7
0.0014750000555068254	6.761986649242055e-8
0.001483333297073841	1.6048654169102677e-7
0.001500000013038516	2.2555899054929542e-7
0.0015166666125878692	2.786837756459486e-8
0.0015249999705702066	1.5467167612219563e-7
0.0015333333285525441	1.2569667227240253e-7
0.001550000044517219	1.7025803384573694e-7
0.0015666666440665722	1.0070184269521993e-7
0.0015750000020489097	1.8108706342547617e-7
0.0015833333600312471	9.882501839574777e-8
0.0015999999595806003	1.970782284155311e-7
0.0016166666755452752	1.1166790383563045e-7
0.0016250000335276127	1.3751416332020382e-7
0.0016333333915099502	5.674984343651725e-8
0.0016499999910593033	1.433124707838995e-7
0.0016666667070239782	1.4189914463548045e-7
0.0016749999485909939	1.283154116380581e-7
0.0016833333065733314	1.193491843108825e-7
0.0017000000225380063	1.5743256992961332e-7
0.0017166666220873594	1.1695736467437852e-7
0.001724999980069697	1.1978859955532495e-7
0.0017333333380520344	1.612581674556558e-7
0.0017500000540167093	9.788956076742942e-8
0.0017666666535660625	9.922237667627616e-8
0.0017750000115484	7.91451725184346e-8
0.0017833333695307374	1.1450629916535395e-7
0.0017999999690800905	1.313836061387514e-7
0.0018166666850447655	1.398113578540271e-7
0.001825000043027103	8.36658498928402e-8
0.0018333332845941186	7.677242649456188e-8
0.0018500000005587935	1.012496319560331e-7
0.0018666667165234685	1.342225148085744e-7
0.0018749999580904841	5.506444961058096e-8
0.0018833333160728216	1.709641358380193e-7
0.0019000000320374966	1.5821831544555963e-7
0.0019166666315868497	1.120160142339895e-7
0.0019249999895691872	1.4374977825929774e-7
0.0019333333475515246	7.000555778382721e-8
0.0019499999471008778	1.4645788983245196e-7
0.0019666666630655527	1.5677333586400709e-7
0.0019749999046325684	9.542130838437878e-8
0.0019833333790302277	1.2949938384192349e-7
0.0020000000949949026	1.396091190768326e-7
0.002016666578128934	1.3758553269008258e-7
0.002025000052526593	7.21171705655052e-8
0.002033333294093609	9.392825334168617e-8
0.002050000010058284	1.3437401907004912e-7
0.0020666667260229588	1.1129698855663091e-7
0.0020749999675899744	1.0097832819352877e-7
0.0020833334419876337	1.0122875756570726e-7
0.002099999925121665	1.0125397165142567e-7
0.00211666664108634	6.795471440233531e-8
0.0021250001154839993	7.160454133022163e-8
0.002133333357051015	1.1898497301440031e-7
0.00215000007301569	1.003186156172155e-7
0.002166666556149721	1.0186744363584044e-7
0.0021750000305473804	1.0399648912668161e-7
0.002183333272114396	7.610240615609325e-8
0.002199999988079071	9.527702323977947e-8
0.002216666704043746	5.829484430155692e-8
0.0022249999456107616	8.348954594499374e-8
0.002233333420008421	8.198089503379902e-8
0.0022499999031424522	6.31839563409793e-8
0.002266666619107127	9.372820974111487e-8
0.0022750000935047865	9.425843528756823e-8
0.002283333335071802	7.879804599183809e-8
0.002300000051036477	9.778790125721022e-8
0.002316666767001152	8.986822498271522e-8
0.0023250000085681677	9.032669864413526e-8
0.0023333332501351833	1.0379427309589275e-7
0.0023499999660998583	9.59039704701977e-8
0.0023666666820645332	6.66497707522639e-8
0.002374999923631549	8.028724349351115e-8
0.002383333398029208	6.92464730788773e-8
0.002400000113993883	9.428974744083032e-8
0.0024166665971279144	8.874189305746295e-8
0.0024250000715255737	9.559557980095322e-8
0.0024333333130925894	7.185144637360186e-8
